"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b0610",903.300273251744,0.172585491792369,0.0982592196277265,1.75643051559174,0.0790149261421022,0.187619392863296
"b0611",900.477553022661,0.197846282528254,0.0723238591990335,2.73556036305786,0.00622741635576187,0.0236198629479034
"b0612",69.2465447594912,-0.0130055105034358,0.172418379182337,-0.0754299545391398,0.939872626815782,0.96997281769444
"b0613",4.13294848138756,0.356391191179174,0.706602437178725,0.50437300018685,0.613999287613783,NA
"b0614",5.23748641457314,-0.0567277429601903,0.653911062896128,-0.0867514654193905,0.930869067091776,0.965761707875589
"b0615",18.3619104468444,0.18789795198238,0.332121348358969,0.565750900719856,0.571563127991232,0.732573621093215
"b0616",5.36120784681808,1.42272521728872,0.621297412054136,2.28992619265046,0.0220255955723726,0.0679600086624445
"b0617",1.31234281524039,1.69529310830701,1.41254129436266,1.20017242332864,0.230072382959055,NA
"b0618",3.27791016684329,3.64697146081588,1.18458703255675,3.07868595602001,0.00207915726234995,NA
"b0619",510.751712122863,0.0665668943055933,0.0899416875585674,0.740111689168016,0.459232226536889,0.635072643284712
"b0620",200.967874025546,0.144389730624013,0.11143041921499,1.29578378723885,0.195049985229715,0.360525917563328
"b0621",96.7080703132642,-0.236564512246831,0.160725388107085,-1.47185528703914,0.141059960097653,0.283501254249022
"b0622",63.7255321856162,-0.0439040363960949,0.217763044893077,-0.201613806500787,0.840218650848432,0.917705972563566
"b0623",54957.3901738997,-0.710326788806532,0.122715178265658,-5.78841834274803,7.1052274518271e-09,1.26765796211353e-07
"b0624",348.198509927426,0.0535726531244402,0.112699141796835,0.475359903103938,0.6345304689669,0.784142107813976
"b4581",379.822205645031,-0.49440018405348,0.0986286544597418,-5.01274388018022,5.36592996611627e-07,6.63874133010278e-06
"b0627",3987.40094523945,-0.057764237231078,0.0632703822622681,-0.912974367558489,0.361256022720486,0.54287582256087
"b0628",8289.778250589,0.307361167479407,0.0518835815147726,5.9240545564861,3.14099174898563e-09,6.07307102350385e-08
"b0629",42.3075755662022,0.138542977584643,0.239241105477963,0.579093535401692,0.562526061797168,0.725091732989404
"b0630",650.770272742933,0.342321240474473,0.0970920450257756,3.52573931657938,0.000422302431405246,0.00247255099626987
"b0631",1489.58041631611,0.459800183001674,0.0722455025512519,6.36441254838646,1.96038576364689e-10,4.5526947594861e-09
"b0632",2251.30678401188,0.344341385842564,0.0694401106986716,4.95882541628999,7.09206638394308e-07,8.5702674296661e-06
"b0633",2251.17779699015,-0.014474465913646,0.0567074598461762,-0.255248003576763,0.79853155712022,0.892913968010505
"b0634",675.155663299741,-0.101569870909707,0.0750355072568196,-1.35362409908245,0.17585633440033,0.335799164952766
"b0635",854.890718807189,0.250533487759322,0.0884712613989164,2.83180643971683,0.00462858581992907,0.0184124700989906
"b0636",624.048451624668,0.429140722356346,0.100843838755497,4.25549768485935,2.0858452296733e-05,0.00017841272880148
"b0637",831.211593247656,0.300787875368132,0.0784672034800337,3.83329419207183,0.000126438589362585,0.000868768952033495
"b0638",158.847076825055,0.404531892805399,0.136399807773673,2.96578051984234,0.00301915866130751,0.0129254815191095
"b0639",613.616290140724,0.129388669835472,0.0782347010623105,1.65385267762984,0.0981574497205247,0.219812251302738
"b0640",1235.30294202388,0.15162861608257,0.0653362006014204,2.32074431458865,0.0203006474956195,0.0634106013698979
"b0641",2072.25943107991,0.126424574234061,0.0655014158491434,1.9301044503409,0.0535938971547762,0.137950359425637
"b0642",9842.8771014286,0.285653163082638,0.0394081260135432,7.24858530406822,4.2114715757017e-13,1.44686672232991e-11
"b0643",1780.83176699647,-0.620594574184608,0.110799316114422,-5.60106863424789,2.13034359376986e-08,3.44585148610945e-07
"b0644",41.4917234691464,-0.241890609796912,0.242349884322265,-0.998104911307727,0.318228488834448,0.497257714416588
"b0645",4.07535149788621,0.0617470220806162,0.771102385448263,0.0800762949847716,0.936176576054195,NA
"b0646",23.6677288109829,0.0844098958110264,0.311977084583133,0.270564409959199,0.786726071836506,0.886591163494015
"b0647",8.80303619645796,0.0431179447428496,0.521007852496925,0.0827587233785581,0.934043390462377,0.967318977118113
"b0648",21.852537132914,0.235373307217319,0.35424097836022,0.664444041191569,0.506406153055682,0.679481209240837
"b0649",205.283230526182,0.0106729627025603,0.119418465086411,0.0893744756712233,0.928784307741977,0.964756713464118
